time,mass,thrust,throttle,gimbal_x,gimbal_y,gimbal_z,rw_x,rw_y,rw_z,accel_x,accel_y,accel_z,force_grav_x,force_grav_y,force_grav_z,force_thrust_x,force_thrust_y,force_thrust_z,force_drag_x,force_drag_y,force_drag_z,target_att_x,target_att_y,target_att_z
110.25,359101.35942997714,3670012.534982064,0.4828963861818505,235757.1896437069,-505868.7525542214,-569258.7720218267,-5000000.0,-5000000.0,-5000000.0,0.0063370205315292066,2.050130413728174,1.9290518454604504,-3525355.467022445,-1894.3078841215086,-2090.864712787923,3504798.72441273,790338.0661019484,749174.5176355994,22833.246058237666,-51957.43415553653,-54093.4445559417,0.9551000370430193,0.21071946624409216,0.20828160213093247
110.3,358963.9508622709,3668494.988719014,0.48269670904197554,-236036.23611794203,565943.2006563882,509761.42837034015,5000000.0,5000000.0,5000000.0,0.006442205040630768,1.959565604317884,2.0183504531704752,-3524009.8266512863,-1896.793107754175,-2093.4065687120383,3503465.7537919185,757638.3591998398,781080.2657636071,22857.47744718498,-52058.89368930881,-54194.46765526699,0.9550996478667032,0.210721412957983,0.20828141723612925
110.35,358826.54229456466,3666976.447373933,0.4824969009702544,235757.95658769264,-505840.83375988493,-569281.1460813179,-5000000.0,-5000000.0,-5000000.0,0.0058871391660455605,2.049385324153727,1.9281823723907625,-3522664.1840910115,-1899.2785904142625,-2095.9486643299692,3501895.7247498734,789713.2031031154,748541.5564780855,22881.730075457865,-52158.47171532363,-54297.64543738083,0.955099258361727,0.21072336155039784,0.2082812319288007
110.4,358689.1337268584,3665462.920459757,0.4822977526920733,-236037.58989237988,565961.4650272871,509738.5383327422,5000000.0,5000000.0,5000000.0,0.006003546357454933,1.9587526955821493,2.0175501313562094,-3521318.5393431815,-1901.764453063662,-2098.4908718902893,3500566.7789748274,757014.3783071539,780447.9144824321,22905.992149304835,-52260.15688818966,-54398.88607004827,0.9550988685279302,0.21072531048542187,0.20828104776356832
110.45,358551.7251591522,3663948.295505097,0.4820984599348812,235758.72507047484,-505812.8743880611,-569303.552743264,-5000000.0,-5000000.0,-5000000.0,0.00545789213196291,2.048642492165115,1.9273149685036408,-3519972.8924074518,-1904.250567306654,-2101.033311731178,3499000.3038118207,789090.0061620292,747910.2570648909,22930.27519641948,-52359.954763985195,-54502.28728178148,0.9550984783655971,0.21072726130050315,0.20828086318361136
110.5,358414.31659144594,3662438.593936271,0.4818998149916146,-236038.94601872814,565979.7586021109,509715.61129030405,5000000.0,5000000.0,5000000.0,0.0055850295230998916,1.957941826592856,2.0167518724816977,-3518627.243285355,-1906.7370541083703,-2103.57585610493,3497675.1977217686,756392.0224651428,779817.1845208105,22954.567534158785,-52461.86572490428,-54603.74556844232,0.9550980878745664,0.21072921245794685,0.20828067974538714
110.55,358276.9080237397,3660927.6960788877,0.4817010126419589,235759.49508896418,-505784.8743460483,-569325.992098464,-5000000.0,-5000000.0,-5000000.0,0.0050483031396024,2.0479016970531423,1.9264494150932558,-3517281.5919765206,-1909.2237850759266,-2106.1186253521996,3496112.0955080255,788468.3945648419,747280.5395243636,22978.880588222157,-52561.883584001516,-54707.37034037144,0.955097697055123,0.21073116549698592,0.20828049589023562
110.6,358139.49945603346,3659421.6351648015,0.4815028467322107,-236040.3044974091,565998.0814650764,509692.64716245775,5000000.0,5000000.0,5000000.0,0.005185701620060285,1.957132781575086,2.0159554631350005,-3515935.9384824485,-1911.7108811775367,-2108.6614917288457,3494790.652837784,755771.2129326256,779187.99793387,23003.202787033326,-52664.02047682502,-54809.046396566955,0.9550973059071046,0.210733118878141,0.2082803131764544
110.65,358002.0908883272,3657914.2841983032,0.48130451107872413,235760.2666407456,-505756.8335433608,-569348.4642385559,-5000000.0,-5000000.0,-5000000.0,0.004657442075435594,2.0471627282709446,1.9255855035130196,-3514590.2828027415,-1914.1982140229984,-2111.204575577844,3493230.751322477,787848.2914696896,746652.3278177562,23027.545453906358,-52764.25844766264,-54912.894854231374,0.9550969144307968,0.21073507414243423,0.20828013004353954
110.7,357864.682320621,3656411.6881144647,0.4811068010676927,-236041.66532933188,566016.4337018923,509669.6458693137,5000000.0,5000000.0,5000000.0,0.004804654802027537,1.9563253546703947,2.0151606997250955,-3513244.6249388778,-1916.685904583468,-2113.747749158481,3491912.8042756654,755151.8747457421,778560.2805172931,23051.897128334833,-52866.621411309054,-55014.78879056595,0.9550965226260368,0.2107370297485975,0.20827994805163355
110.75,357727.27375291474,3654907.712483267,0.48090890953727194,235761.0397224404,-505728.75188744057,-569370.9692528453,-5000000.0,-5000000.0,-5000000.0,0.004284422818719672,2.0464253849527445,1.9247230346996596,-3511898.964890425,-1919.173824471274,-2116.291132815906,3490355.9394705277,787229.6237208897,746025.549555465,23076.269030845735,-52967.079617449854,-55118.86105467394,0.9550961304931102,0.21073898723944634,0.20827976563838418
110.8,357589.8651852085,3653408.4138459247,0.48071163340077955,-236043.02851468616,566034.8153952686,509646.6073306793,5000000.0,5000000.0,5000000.0,0.004441024162818486,1.9555193494676881,2.0143673880166775,-3510553.302658841,-1921.662094660374,-2118.834598812691,3489041.328313282,754533.9365368262,777933.9616277211,23100.649811994666,-53069.668786016366,-55220.97297692249,0.9550957380318535,0.2107409450719195,0.20827958436578278
110.85,357452.45661750226,3651907.6502302014,0.4805141645039739,235761.81433181025,-505700.62928777986,-569393.5072337851,-5000000.0,-5000000.0,-5000000.0,0.003928401161205216,2.0456894754564314,1.9238618187193621,-3509207.6382436682,-1924.1505867654969,-2121.3782674960316,3487487.3440961353,786612.3216723155,745400.135821809,23125.05058916169,-53170.34734628478,-55325.269163486206,0.9550953452425531,0.21074290479063013,0.2082794026696245
110.9,357315.048049796,3650411.4896913725,0.4803173012751806,-236044.39405407803,566053.226629543,509623.5314665851,5000000.0,5000000.0,5000000.0,0.004093985705865146,1.9547145785560345,2.013575342687601,-3507861.9716463373,-1926.6394217632628,-2123.922011131648,3486175.916770298,753917.3303619032,777308.9740120298,23149.460123957706,-53273.16284923974,-55427.59917278624,0.9550949521250446,0.21074486485071972,0.20827922211375424
110.95,357177.6394820898,3648913.782611927,0.48012023455420094,235762.59046549903,-505672.4656516388,-569416.0782709529,-5000000.0,-5000000.0,-5000000.0,0.0035885728253559875,2.0449548169265372,1.9230016743359235,-3506516.302866368,-1929.1284712706706,-2126.4659500686525,3484624.6645076456,785996.3190188863,744776.0210084924,23173.889430244708,-53374.061877848086,-55532.11939324509,0.9550945586796149,0.21074682679860315,0.20827904113210977
111.0,357040.23091438354,3647420.608473848,0.47992376427287475,-236045.76194828312,566071.6674903479,509600.41819649015,5000000.0,5000000.0,5000000.0,0.003762754409753154,1.9539108630988562,2.012784386907004,-3505170.631905171,-1931.6178562668808,-2129.0099565757923,3483316.2762624794,753301.9915365013,776685.2536446606,23198.327380718176,-53477.10384017226,-55634.667586235766,0.9550941649060991,0.21074878908762018,0.20827886129039389
111.05,356902.8223466773,3645925.809915911,0.47972708025209354,235763.3681210989,-505644.26088949956,-569438.6824550165,-5000000.0,-5000000.0,-5000000.0,0.0032641715761991,2.044221234878691,1.922142428598398,-3503824.9587622397,-1934.1074483710347,-2131.5541510039716,3481767.6144502033,785381.552636439,744153.1426557391,23222.784885346704,-53578.2234468939,-55739.41194762921,0.9550937708047842,0.21075075326599202,0.20827868102068273
111.1,356765.41377897107,3644435.477763994,0.479530983916315,-236047.13219769462,566090.1380594259,509577.2674420086,5000000.0,5000000.0,5000000.0,0.003446582385401214,1.9531080324279713,2.011994351932944,-3502479.283438959,-1936.5973685647073,-2134.0984056248417,3480462.1274918346,752687.858479243,776062.7395726033,23247.250927924622,-53681.49198916961,-55842.17841653662,0.9550933763755047,0.21075271778525223,0.20827850189054137
111.15,356628.0052112648,3642943.446819086,0.4793346640551429,235764.14729550306,-505616.0149076915,-569461.3198776303,-5000000.0,-5000000.0,-5000000.0,0.0029544674223104203,2.043488562803653,1.9212839164496622,-3501133.6059348066,-1939.0874884690702,-2136.6428407909866,3478915.9214130333,784767.9624291523,743531.4413014422,23271.73631419043,-53782.83227944319,-55947.14702160544,0.9550929816185486,0.21075468419543242,0.20827832233017968
111.2,356490.5966435586,3641455.8191724657,0.47913892357532445,-236048.5048028488,566108.6384236008,509554.0791202226,5000000.0,5000000.0,5000000.0,0.003144757119969185,1.9523059236573734,2.011205076730033,-3499787.926251146,-1941.5779290680027,-2139.1873287768512,3477613.2045706403,752074.8725631945,775441.3737682283,23296.2301390742,-53886.32751806152,-56050.131854451,0.9550925865337494,0.21075665094625595,0.20827814390902957
111.25,356353.18807585235,3639966.4216974317,0.47894295022334626,235764.92798614613,-505587.72761631827,-569483.9906291177,-5000000.0,-5000000.0,-5000000.0,0.0026587649022163343,2.042756641789506,1.9204259803517898,-3498442.2443874287,-1944.068561984587,-2141.7319899365807,3476069.3259700476,784155.491184237,742910.8603371012,23320.743103707176,-53987.88859311939,-56155.32480176414,0.9550921911213955,0.21075861958956907,0.2082779650554301
111.3,356215.7795081461,3638481.367676268,0.4787475483784563,-236049.87976419425,566127.1686647498,509530.8531528007,5000000.0,5000000.0,5000000.0,0.002856599804307411,1.9515043813143254,2.010416407603942,-3497096.5603450034,-1946.5595082048978,-2144.2766965473083,3474769.2543781083,751462.9779738947,774821.1009886303,23345.264414216876,-54091.610640336075,-56258.528082416015,0.9550917953813198,0.21076058857328026,0.20827778734068436
111.35,356078.37094043987,3636994.4759686734,0.4785519047327202,235765.7101906144,-505559.39892496844,-569506.6948010216,-5000000.0,-5000000.0,-5000000.0,0.0023764014514576787,2.0420253201623497,1.9195684699304119,-3495750.874123299,-1949.0506393538235,-2146.821568964639,3473227.581151971,783544.0844337147,742291.3458710095,23369.804666783188,-54193.39259735788,-56363.945466523845,0.9550913993138116,0.21076255945105493,0.20827760919125615
111.4,355940.96237273363,3635511.8709774353,0.4783568251286099,-236051.25708227686,566145.7288678745,509507.5894586585,5000000.0,5000000.0,5000000.0,0.0025814637390754497,1.9507032569888345,2.0096281978542603,-3494405.1857236465,-1951.5420764195317,-2149.36647946829,3471930.035947722,750852.1215746645,774201.8686422391,23394.35317877643,-54297.34156145055,-56467.367274853925,0.955091002918703,0.21076453066898243,0.20827743218032432
111.45,355803.5538050274,3634027.3634665147,0.47816149519296247,235766.49390566515,-505531.02873981977,-569529.4324845314,-5000000.0,-5000000.0,-5000000.0,0.0021067458469621455,2.0412944531435167,1.9187112416356946,-3493059.495145457,-1954.0336910286144,-2151.911548415225,3470390.4518486136,782933.6903227142,741672.8465979891,23418.920441085767,-54399.3444936592,-56573.00918638204,0.9550906061962836,0.21076650378255166,0.2082772547324727
111.5,355666.14523732115,3632547.088892442,0.47796672222268977,-236052.63675801095,566164.3191174346,509484.28795892355,5000000.0,5000000.0,5000000.0,0.0023187328164543334,1.9499024089989772,2.008840307443122,-3491713.8023900404,-1956.5256041712303,-2154.4566480876456,3469095.319884078,750242.2527780186,773583.626661498,23443.495882381045,-54503.520479027284,-56676.64959836374,0.9550902091463846,0.2107684772360282,0.20827707842276047
111.55,355528.7366696149,3631064.849844891,0.4777716907690646,235767.2791286555,-505502.6169719443,-569552.2037686501,-5000000.0,-5000000.0,-5000000.0,0.0018491967252294223,2.0405639025231124,1.917854158418516,-3490368.1074567917,-1959.017687475583,-2157.0018988437814,3467557.7142399163,782324.2594840823,741055.3136750327,23468.089887923208,-54605.74447578665,-56782.51612410866,0.955089811769297,0.21077045258672886,0.20827690167388707
111.6,355391.3281019087,3629586.7927709133,0.4775772095751202,-236054.01879183794,566182.9394978946,509460.9485725232,5000000.0,5000000.0,5000000.0,0.0020678200734769916,1.94910170207268,2.0080526026796837,-3489022.4103470063,-1961.5100619337284,-2159.5471729682286,3466264.887807625,749633.3234235125,772966.3273817559,23492.69199776475,-54710.1475830827,-56886.375211947605,0.9550894140648514,0.21077242827709136,0.2082767260627962
111.65,355253.91953420243,3628106.7120107915,0.4773824621066831,235768.06585683598,-505474.1635282194,-569575.0087461333,-5000000.0,-5000000.0,-5000000.0,0.0016031811700841757,2.03983353634938,1.9169970894231516,-3487676.711060057,-1964.0025991753848,-2162.0925908203853,3464729.155254094,781715.7449192214,740438.7006034132,23517.312491187186,-54812.59273002681,-56992.46643500557,0.9550890160333386,0.21077440586626442,0.20827655001029846
111.7,355116.5109664962,3626630.7649422325,0.4771882585450306,-236055.40318420724,566201.5900917897,509437.5712203536,5000000.0,5000000.0,5000000.0,0.0018281663140228476,1.9483010070439386,2.0072649559194162,-3486331.0095972246,-1966.49542019442,-2164.6380246871577,3463438.5318261324,749025.2876612118,772349.9254259125,23541.94101970922,-54917.223056224386,-57096.544267204605,0.9550886176745889,0.21077638379485358,0.2082763750952269
111.75,354979.10239878995,3625152.737584276,0.476993781261089,235768.85408770305,-505445.66831814265,-569597.8475082258,-5000000.0,-5000000.0,-5000000.0,0.0013681533676639466,2.039103228632141,1.9161399096935043,-3484985.305957861,-1968.9883966219782,-2167.1835949290266,3461904.5720519517,781108.1018843265,739822.9631159967,23566.587756301,-55019.889435341,-57202.86026705325,0.9550882189888936,0.210778363623844,0.2082761997364983
111.8,354841.6938310837,3623678.7981886556,0.47679984186692836,-236056.7899359211,566220.2709856847,509414.1558208177,5000000.0,5000000.0,5000000.0,0.0015992387955070918,1.9475002005640067,2.0064772452782136,-3483639.600143239,-1971.481649453655,-2169.729173835123,3460616.054031353,748418.1018409744,771734.3775948152,23591.242464036353,-55124.747073846236,-57307.15690852309,0.9550878199760827,0.2107803437920044,0.20827602551483967
111.85,354704.2852633775,3622202.7243844257,0.4766056216295297,235769.64381815543,-505417.13124850346,-569620.7201461772,-5000000.0,-5000000.0,-5000000.0,0.0011435933246977587,2.0383728590604786,1.9152824998939204,-3482293.892152696,-1973.9750503219439,-2172.2748817669362,3459083.771535827,780501.287782262,739208.0590703139,23615.915209258743,-55227.6347636109,-57413.697761155745,0.9550874206364481,0.21078232586216097,0.2082758508472695
111.9,354566.87669567124,3620730.6952437605,0.47641193358470535,-236058.1790475999,566238.9822636775,509390.7022939634,5000000.0,5000000.0,5000000.0,0.001380529978269986,1.9466991648253884,2.005689354358797,-3480948.1819874863,-1976.468720224082,-2174.8205910157376,3457797.2660200326,747811.7244068224,771119.6427625655,23640.59586668066,-55332.71980439494,-57518.21327334767,0.9550870209698191,0.210784308271241,0.2082756773164132
111.95,354429.468127965,3619256.479939932,0.47621795788683313,235770.4350458645,-505388.5522294365,-569643.6267514118,-5000000.0,-5000000.0,-5000000.0,0.0009290056476927403,2.0376423127338628,1.9144247460424122,-3479602.4696469293,-1978.9625307938268,-2177.3664219439374,3456266.5698821805,779895.262059601,738593.9483464223,23665.29439568381,-55435.82887981723,-57624.979051316746,0.9550866209764883,0.21078629258391615,0.20827550333738643
112.0,354292.05956025876,3617786.268314898,0.4760245089888024,-236059.57051961875,566257.7240101367,509367.210558418,5000000.0,5000000.0,5000000.0,0.001171556333590224,1.9458977872999352,2.0049011719913143,-3478256.7551322663,-1981.4566030299848,-2179.9122468448786,3454981.9884377397,747206.1157965665,770505.6817770987,23690.000782722986,-55541.141409436445,-57729.713492238676,0.9550862206562839,0.21078827723526797,0.20827533049471755
112.05,354154.6509925525,3616313.821023162,0.4758307659241003,235771.22776799317,-505359.93116833916,-569666.5674157966,-5000000.0,-5000000.0,-5000000.0,0.0007239183794193565,2.0369114799060744,1.9135665392576438,-3476911.0384428063,-1983.95080856751,-2182.458186081826,3453452.7920964947,779289.9861085878,737980.5927500271,23714.724879909652,-55644.47194216274,-57836.70426475789,0.9550858200094996,0.21079026379181784,0.20827515720161485
112.1,354017.2424248463,3614845.3386285813,0.4756375445563923,-236060.96435261396,566276.4963084272,509343.6805350062,5000000.0,5000000.0,5000000.0,0.000971857208387805,1.945095960488206,2.0041125919853053,-3475565.3195797773,-1986.4452684067019,-2185.004111950119,3452170.0505446717,746601.2383460577,769892.4573654304,23739.456785556773,-55750.01204392679,-57941.65768914465,0.9550854190359633,0.21079225068679733,0.20827498504451405
112.15,353879.83385714004,3613374.5732065826,0.4754440227903398,235772.0219818944,-505331.26797283994,-569689.5422318528,-5000000.0,-5000000.0,-5000000.0,0.0005278818908451805,2.0361802557408035,1.9127077755166548,-3474219.5985424723,-1988.9398541836351,-2187.550144813801,3450642.2715896238,778685.4231738135,737367.9559199831,23764.206244171608,-55853.56410235235,-58048.87352220125,0.9550850177359691,0.21079423948858178,0.2082748124347115
112.2,353742.4252894338,3611907.7359976796,0.4752510178944315,-236062.36054736265,566295.2992449423,509320.1121421066,5000000.0,5000000.0,5000000.0,0.000780993743313775,1.944293581681723,2.003323512894204,-3472873.8753321054,-1991.4346869000337,-2190.096156970139,3449361.289802198,745997.0561982696,769279.9340435972,23788.96346603495,-55959.33185633771,-58154.045981524076,0.9550846161093439,0.21079622862854824,0.20827464096055492
112.25,353605.01672172756,3610438.570440466,0.47505770663690344,235772.81768464032,-505302.562552135,-569712.5512892458,-5000000.0,-5000000.0,-5000000.0,0.0003404678252496099,2.035448540079087,1.911848355424834,-3471528.1499479585,-1993.9296381930287,-2192.6422687838945,3447834.8497744533,778081.538263249,736756.0032402921,23813.738087742026,-56063.105505642496,-58261.48693791199,0.9550842141563824,0.2107982196769307,0.20827446903142408
112.3,353467.6081540213,3608973.2984093796,0.4748649076854447,-236063.75910452643,566314.1329039226,509296.5052997351,5000000.0,5000000.0,5000000.0,0.0005985478423315234,1.9434905527356194,2.002533837790088,-3470182.4223912377,-1996.4248290657054,-2195.1883525541994,3446555.551479358,745393.5352164881,768668.0780306549,23838.520431675857,-56169.10098882412,-58366.87848051137,0.955083811876912,0.21080021106324695,0.20827429823758326
112.35,353330.1995863151,3607505.6546508404,0.47467179666458426,235773.61487363314,-505273.81481270515,-569735.5946819101,-5000000.0,-5000000.0,-5000000.0,0.00016126809211744887,2.0347162372180536,1.9109881839965956,-3468836.692661205,-1998.9201311561806,-2197.7345286464606,3445030.3756818087,777478.2980638568,736144.7017564636,23863.320026188474,-56273.09629108485,-58474.54461994376,0.9550834092712274,0.21080220435959426,0.2082741269864909
112.4,353192.79101860884,3606041.87163289,0.47447919363590657,-236065.16002471908,566332.9973707178,509272.8599265454,5000000.0,5000000.0,5000000.0,0.00042412119068503955,1.942686779852668,2.001743474049811,-3467490.960759059,-2001.4156654688384,-2200.280669361616,3443752.688278117,744790.6429018691,768056.8571670365,23888.127305895374,-56379.319577361486,-58580.155291051655,0.9550830063391552,0.21080419799362676,0.20827395687033268
112.45,353055.3824509026,3604575.675356748,0.4742862730732563,235774.41354627255,-505245.0246630406,-569758.6725017569,-5000000.0,-5000000.0,-5000000.0,-1.0106091002496228e-05,2.0339832556994617,1.910127170446167,-3466145.2266840492,-2003.9113036427257,-2202.8268950656625,3442228.7055949564,776875.6708608705,735534.0200956517,23912.95169060537,-56483.536591618256,-58688.046670226424,0.9550826030809908,0.2108061935393092,0.20827378629464097
112.5,352917.97388319636,3603113.308846008,0.47409385642710633,-236066.56330833287,566351.892729613,509249.1759412374,5000000.0,5000000.0,5000000.0,0.0002573343196196863,1.9418821733770546,2.0009523331507055,-3464799.4904373637,-2006.4071666834643,-2205.373078061284,3440952.5599767026,744188.3483148298,767446.2408366842,23937.783727292255,-56589.98775192033,-58793.87651207467,0.9550821994965604,0.21080818942242774,0.2082736168535274
112.55,352780.5653154901,3601648.4893058506,0.47390111701392773,235775.2136999335,-505216.1920108133,-569781.7848414265,-5000000.0,-5000000.0,-5000000.0,-0.00017402511168929685,2.0332495081086814,1.9092652279885953,-3463453.7520182426,-2008.9031262309722,-2207.9193387150076,3439429.7027015043,776273.6264611925,734923.9283908261,23962.632726916083,-56694.42653424016,-58901.993184736995,0.9550817955861606,0.2108101872188191,0.20827344695059358
112.6,352643.1567477839,3600187.4702795567,0.4737088776683627,-236067.96895625803,566370.8190669344,509225.4532627134,5000000.0,5000000.0,5000000.0,9.78257150350848e-05,1.9410766475980696,2.000160330476481,-3462108.0114278616,-2011.399303292052,-2210.4655493312084,3438155.0330899656,743586.6220002279,766836.1998930605,23987.489348948526,-56801.10563659244,-59008.04223661878,0.9550813913496164,0.21081218535239682,0.20827327818188182
112.65,352505.74818007764,3598723.9601275213,0.4735163105430949,235776.01533174026,-505187.31676413334,-569804.9317919905,-5000000.0,-5000000.0,-5000000.0,-0.00033084183245419185,2.0325149108828793,1.908402273649948,-3460762.26866545,-2013.8955695074394,-2213.01183027689,3436633.236762077,775672.1361203231,734314.3982084704,24012.36279519221,-56905.76624013658,-59116.384253627744,0.9550809867872251,0.2108141854008741,0.20827310894905832
112.7,352368.3396123714,3597264.2228789125,0.4733242398524885,-236069.37696905475,566389.776467175,509201.6918102052,5000000.0,5000000.0,5000000.0,-5.474903145218087e-05,1.9402701205631205,1.9993673851317249,-3459416.5237321737,-2016.3920458850632,-2215.558053858066,3435359.9805461178,742985.4359161489,766226.7065885119,24037.243837761776,-57012.67334971156,-59222.65255194974,0.9550805818988112,0.21081618578628736,0.20827294085010048
112.75,352230.93104466517,3595801.9580025817,0.4731318365792871,235776.81843903972,-505158.3988287631,-569828.1134479265,-5000000.0,-5000000.0,-5000000.0,-0.0004808924196412063,2.0317793841289147,1.907538228086834,-3458070.7766272505,-2018.8886040664227,-2218.104340442165,3433839.183794811,775071.1724730125,733705.4024798605,24062.14156899843,-57117.55582479376,-59331.21996133561,0.9550801766846728,0.21081818808823102,0.20827277228473462
112.8,352093.5224769589,3594343.43998176,0.4729399263133895,-236070.78734743138,566408.7650160003,509177.89150242123,5000000.0,5000000.0,5000000.0,-0.00020071803151213918,1.939462513899559,1.9985734197656446,-3456725.027351843,-2021.3853650605263,-2220.6505623367902,3432567.2813789053,742384.7633661294,765617.734507217,24087.04687382093,-57224.69100400032,-59437.70753970673,0.9550797711446344,0.21082019072685965,0.20827260485287805
112.85,351956.1139092527,3592882.3593488843,0.47274767886169533,235777.6230192883,-505129.4381132341,-569851.3299014427,-5000000.0,-5000000.0,-5000000.0,-0.0006244971327452406,2.031042851448801,1.9066730154136684,-3455379.2759051532,-2023.8822005095858,-2223.1968399097414,3431047.4257751172,774470.7094669262,733096.915435419,24111.968734790975,-57329.795398161565,-59546.500386745676,0.9550793652789941,0.21082219528365312,0.20827243695231204
112.9,351818.70534154645,3591425.001011296,0.4725559211856969,-236072.20009192373,566427.7847994545,509154.05225688306,5000000.0,5000000.0,5000000.0,-0.00034039387080952787,1.9386537526450325,1.9977783604039663,-3454033.5222883364,-2026.3792314236402,-2225.7430454701694,3429776.8204345778,741784.5789346211,765009.2585012406,24136.898149790006,-57437.158706662296,-59653.20727599201,0.9550789590875758,0.21082420017688003,0.20827227018489877
112.95,351681.2967738402,3589965.0465219696,0.47236382191078546,235778.42906958965,-505100.4345238067,-569874.5812454429,-5000000.0,-5000000.0,-5000000.0,-0.0007619610768586401,2.030305239774317,1.9058065630391494,-3452687.7665005866,-2028.8763294455669,-2228.2892993861988,3428257.8503496954,773870.7222997347,732488.9125425076,24161.843991310165,-57542.485064730834,-59762.2256032656,0.9550785525706785,0.21082620698991028,0.20827210294646992
113.0,351543.88820613397,3588508.791184193,0.4721722093663412,-236073.61520348646,566446.8359044073,509130.17399218335,5000000.0,5000000.0,5000000.0,-0.0004740743430897203,1.9378437650854718,1.996982136288743,-3451342.0085430495,-2031.3736155863878,-2230.835473968478,3426988.4880929585,741184.8584254782,764401.2546297085,24186.79737034599,-57650.076559532106,-59869.15183152106,0.9550781457281259,0.21082821413912153,0.2082719368408369
113.05,351406.4796384277,3587049.9075301047,0.47198025099080326,235779.23658736056,-505071.3879673746,-569897.8675736485,-5000000.0,-5000000.0,-5000000.0,-0.0008935749192146329,2.0295664792090955,1.9049388015096573,-3449996.248414909,-2033.870961489604,-2233.381689585415,3425470.350564381,773271.1873591511,731881.3704459771,24211.7670490237,-57755.6249236623,-59978.39567895384,0.9550777385602174,0.21083022320977854,0.20827177026187707
113.1,351269.0710707215,3585594.7012325088,0.4717887764779617,-236075.03268247595,566465.9184145137,509106.2566274204,5000000.0,5000000.0,5000000.0,-0.0006020431497306329,1.937032482601106,1.9961846797254594,-3448650.486117304,-2036.3684881671763,-2235.9278185491144,3424202.18000185,740585.5788034644,763793.7001007384,24236.74425161679,-57863.444659158544,-60085.5412717033,0.9550773310667757,0.21083223261636344,0.208271604815356
113.15,351131.66250301525,3584136.8357629823,0.4715969520740766,235780.0455697303,-505042.2983501297,-569921.1889791972,-5000000.0,-5000000.0,-5000000.0,-0.0010196155719733274,2.028826502878077,1.9040696643604775,-3447304.721649413,-2038.866067263188,-2238.473981228226,3422684.8246050114,772672.0821657921,731274.2669116915,24261.737629585303,-57969.21506888642,-60195.01067661795,0.955076923248102,0.21083424394604025,0.20827143889319186
113.2,350994.253935309,3582682.6271390077,0.47140560883407995,-236076.45252991605,566485.0324184527,509082.30007964844,5000000.0,5000000.0,5000000.0,-0.0007245705663260452,1.9362198395197903,1.995385925938329,-3445958.9550123652,-2041.363819790496,-2241.020049936268,3421417.7968241475,739986.7181386233,763186.5732165447,24286.73852066297,-58077.26309692745,-60302.37565676453,0.955076515104018,0.21083625561139116,0.2082712741031092
113.25,350856.8453676028,3581225.7297334285,0.47121391180703004,235780.85601419854,-505013.1655796137,-569944.5455555834,-5000000.0,-5000000.0,-5000000.0,-0.001140346842680835,2.0280852467841726,1.9031990879736496,-3444613.1862053284,-2043.8616173937246,-2243.5661450420903,3419901.17555072,772073.3853188483,730667.5807726618,24311.75546533401,-58183.25558923682,-60412.07065394812,0.9550761066348253,0.21083826920148407,0.20827110883506214
113.3,350719.43679989653,3579772.469885131,0.4710226934059383,-236077.87474621917,566504.1780017394,509058.304266314,5000000.0,5000000.0,5000000.0,-0.0008419140773922501,1.935405772977042,1.9945858129311864,-3443267.4152294258,-2046.3595810865882,-2246.112138860589,3418635.243997199,739388.255553188,762579.8533206847,24336.77991496235,-58291.53195912969,-60519.655041812584,0.9550756978403453,0.21084028312699643,0.20827094469873883
113.35,350582.0282321903,3578316.492831524,0.47083111747783213,235781.66791797584,-504983.9895610396,-569967.9373973525,-5000000.0,-5000000.0,-5000000.0,-0.001256020054102018,2.0273426496719527,1.9023270114433042,-3441921.6420838214,-2048.857582514216,-2248.6581517607783,3417119.31113906,771475.0764443562,730061.291877935,24361.820298777133,-58397.746568484836,-60629.575663548145,0.9550752887208804,0.21084229897890466,0.2082707800821248
113.4,350444.61966448405,3576864.135211088,0.4706400177909327,-236079.29933201848,566523.3552504816,509034.2691052684,5000000.0,5000000.0,5000000.0,-0.0009543189813576576,1.9345902227825842,1.9937842813556754,-3440575.86676963,-2051.3557426911443,-2251.204056058896,3415854.43150361,738790.171171089,761973.5207481835,24386.86818195493,-58506.25132711461,-60737.3794769919,0.9550748792762517,0.21084431516597693,0.20827061659687648
113.45,350307.2110967778,3575409.0330905025,0.47044855698559246,235782.48127844383,-504954.77020131296,-569991.3645981514,-5000000.0,-5000000.0,-5000000.0,-0.001366874634475774,2.026598652897159,1.9014533764463106,-3439230.089286004,-2053.8539332629657,-2253.749972124077,3414339.143542442,770877.1361458736,729455.3810437084,24411.931882154295,-58612.68808551003,-60847.525753107926,0.9550744695067621,0.2108463332811028,0.208270452629006
113.5,350169.8025290716,3573957.533387447,0.47025757018255876,-236080.72628831436,566542.5642517243,509010.1945150889,5000000.0,5000000.0,5000000.0,-0.0010620189668468828,1.9337731312935373,1.9929812743857787,-3437884.3096340583,-2056.3522752450044,-2256.295772273873,3413075.2736530937,738192.4460698795,761367.5567779602,24437.003078556532,-58721.42127731223,-60955.54900750206,0.9550740594122321,0.2108483517311365,0.20827028979214288
