time,phase,lat,lon,alt,vel_x,vel_y,vel_z,vel_mag,qx,qy,qz,qw
185.4,COAST_DOWN,0.07449529830829177,0.07644620190554172,52827.726517886855,-187.02813078115602,69.78935220071043,67.69423453943112,210.79038112297135,-0.03303225570741659,0.04320135567521186,0.9983476468166829,-0.01856041611321352
185.45,COAST_DOWN,0.07452559711633977,0.07647743586792083,52818.36005858146,-187.51067883346806,69.78684544034692,67.69647590487173,211.2185392503266,-0.03960098226385389,0.05157369393675487,0.9976251606145338,-0.022714647395057685
185.5,COAST_DOWN,0.07455589516060676,0.07650867123770184,52808.96947890241,-187.99316103767177,69.78915269493476,67.69393735372766,211.64693143361023,-0.03393887560338992,0.04432907164143165,0.9982591270915546,-0.01902107537952979
185.55,COAST_DOWN,0.07458619457174694,0.07653990586305619,52799.55477506947,-188.4757186125859,69.78663393801556,67.69617557023699,212.0755595766886,-0.04050938508190649,0.05268917507458931,0.9975197608209747,-0.02317687040802835
185.6,COAST_DOWN,0.07461649321470973,0.07657114189487917,52790.115950374864,-188.9582105627907,69.7889374951364,67.69362561858942,212.5044189780103,-0.03484050144470546,0.04544777803068434,0.9981689685616522,-0.019476887115830788
185.65,COAST_DOWN,0.07464679322385519,0.07660237717767912,52780.65300105512,-189.44077754044605,69.78640684135686,67.69586073063097,212.93351153591848,-0.041412692653226,0.053795703943177814,0.9974128712030007,-0.02363420155312418
185.7,COAST_DOWN,0.07467709246046828,0.07663361386603644,52771.16593039129,-189.92327911603587,69.78870675044736,67.69329947154321,213.36283259610056,-0.03573716320896492,0.04655757719467818,0.9980772139584391,-0.019927923838114592
185.75,COAST_DOWN,0.07470739306259318,0.07666484980081843,52761.65473463759,-190.40585537892935,69.78616429876878,67.69553152332229,213.79238405130718,-0.04231093716775649,0.05489338288865846,0.99730453287981,-0.024086714354788145
185.8,COAST_DOWN,0.0747376928878719,0.07669608714026842,52752.11941706296,-190.88836646164071,69.78846060895431,67.6929590491912,214.22216129382292,-0.03662889099541586,0.04765857020002748,0.997983905025254,-0.02037425683257643
185.85,COAST_DOWN,0.07476799407801114,0.07672732372163445,52742.55997394025,-191.37095189458574,69.78590645759549,67.6951880846399,214.65216621073938,-0.043204150889727684,0.05598231295802326,0.9971947859970024,-0.024534481086018526
185.9,COAST_DOWN,0.0747982944870312,0.07675856170680087,52732.97640852723,-191.85347236846664,69.78819921767548,67.69260448718751,215.08239424030677,-0.03751571501018112,0.048750856842157644,0.9978890825401613,-0.02081595617754534
185.95,COAST_DOWN,0.07482859626027992,0.07678979892941812,52723.368717109784,-192.3360668585524,69.78563346410517,67.69483054995055,215.512847263894,-0.044092366143895514,0.05706259391360435,0.9970836697495179,-0.02497757279076846
186.0,COAST_DOWN,0.07485889724817694,0.07682103755498972,52713.736902938224,-192.81859660992168,69.78792272253952,67.69223592021642,215.94352076509517,-0.03839766555208516,0.049834535659234465,0.9977927863382812,-0.02125309076506199
186.05,COAST_DOWN,0.07488919959969012,0.07685227541358995,52704.0809623152,-193.30120004647273,69.78534546346964,67.69445905363806,216.37441661949538,-0.04497561530235856,0.05813432424756266,0.9969712224040415,-0.02541605930597818
186.1,COAST_DOWN,0.07491950116165934,0.07688351467431995,52694.400898477994,-193.78373896387976,69.78763126836596,67.69185348197232,216.80553035542084,-0.03927477299905366,0.05090970394610461,0.997695055333609,-0.02168572832209459
186.15,COAST_DOWN,0.0749498040866513,0.07691475316369915,52684.696707746945,-194.26635123841604,69.78504259974535,67.69407372908395,217.23686384261433,-0.045853930771929424,0.05919760119636849,0.9968574813208835,-0.02585000928323533
186.2,COAST_DOWN,0.07498010621794697,0.07694599305440473,52674.96839334909,-194.74889921260097,69.78732499884713,67.69145730514104,217.66841265353193,-0.040147067795069546,0.05197645776823753,0.9975959275403347,-0.022113935431402054
186.25,COAST_DOWN,0.07501040971169104,0.07697723216942245,52665.21595161967,-195.23152021879835,69.78472501585621,67.69367470864982,218.10017865201814,-0.04672734498204116,0.06025252075526604,0.9967424829753492,-0.026279490210075817
186.3,COAST_DOWN,0.07504071240762603,0.0770084726849843,52655.439385773614,-195.71407714265274,69.78700405653183,67.69104752138284,218.5321574540661,-0.04101458043766426,0.05303489197565969,0.9974954400936713,-0.02253777755204661
186.35,COAST_DOWN,0.07507101646545397,0.07703971242056326,52645.63869216386,-196.19670677630396,69.78439285357766,67.69326212366096,218.9643509175686,-0.047595890373173196,0.0612991776927116,0.9966262629786055,-0.026704568430921064
186.4,COAST_DOWN,0.07510131972139933,0.07707095355592503,52635.81387399696,-196.67927254483192,69.78666858281015,67.69062426131664,219.3967547014723,-0.041877341465929176,0.05408510021687247,0.9973936292702059,-0.022957319039555283
186.45,COAST_DOWN,0.07513162433870091,0.07710219390705053,52625.96492763888,-197.16191070380802,69.78404625352226,67.6928361043915,219.8293706576674,-0.04845959938577522,0.06233766556477803,0.9965088560980595,-0.027125309167659935
186.5,COAST_DOWN,0.07516192815008538,0.07713343565721828,52616.09185628407,-197.64448521408775,69.78631871789997,67.69018765450579,220.26219448747958,-0.04273538144902508,0.05512717495274343,0.9972905305077794,-0.023372623165740732
186.55,COAST_DOWN,0.07519223332230787,0.07716467661893775,52606.19465631712,-198.12713179830004,69.78368535512675,67.69239678005081,220.6952280367478,-0.049318504449672985,0.0633680767295161,0.9963902962772556,-0.027541776539876887
186.6,COAST_DOWN,0.07522253768461742,0.07719591897897951,52596.273330919445,-198.6097149494459,69.78595460083459,67.68973782944495,221.12846704861155,-0.04358873097517693,0.05616120747036488,0.9971861784249088,-0.02378375213817807
186.65,COAST_DOWN,0.07525284340726522,0.0772271605464019,52586.327876493335,-199.09236986080822,69.78331029664018,67.69194427877113,221.56191336281216,-0.05017263797393967,0.06439050236126631,0.9962706166553059,-0.02795403358473303
186.7,COAST_DOWN,0.07528314831604246,0.07725840351144701,52576.35829621088,-199.57496155393324,69.78557636945163,67.68927491354837,221.9955627637463,-0.044437420641131854,0.057187287896869395,0.9970806068397585,-0.024190767119350646
186.75,COAST_DOWN,0.07531345458467645,0.07728964567974236,52566.36458648648,-200.05762469632492,69.78292121511342,67.69147872759653,222.42941708501368,-0.05102203233721406,0.06540503246491164,0.9961498495858602,-0.028362142276499414
186.8,COAST_DOWN,0.07534376003552037,0.07732088924498105,52556.346750481054,-200.54022483450385,69.78518416038327,67.68879903313922,222.86347215172043,-0.045281481042070915,0.05820550521319812,0.9969738487886739,-0.024593728245456248
186.85,COAST_DOWN,0.07537406684575759,0.07735213200937985,52546.3047846267,-201.02289611373308,69.78251824638981,67.6910002524728,223.29772979128273,-0.051866719878452934,0.06641175589007019,0.9960280266556292,-0.02876616354575379
186.9,COAST_DOWN,0.07540437283432289,0.07738337617006263,52536.23869207315,-201.50550460196595,69.78477810904745,67.6883103134401,223.73218586897698,-0.04612094276195253,0.05921594726781476,0.9968659365442835,-0.0249926946448929
186.95,COAST_DOWN,0.0754346801818359,0.07741461952585535,52526.14846926741,-201.98818392573367,69.78210152509696,67.69050897823871,224.16684220599612,-0.0527067328880997,0.0674107603452151,0.9959051787024692,-0.029166157298236912
187.0,COAST_DOWN,0.07546498670383253,0.07744586427729253,52516.034119349904,-202.4708006709098,69.7843583496403,67.68780887856465,224.60169470725592,-0.04695583636427708,0.06021870079035577,0.9967569016331806,-0.025387724456414296
187.05,COAST_DOWN,0.07549529458434907,0.07747710821982902,52505.89563878253,-202.95348794877395,69.78167118463956,67.69000502861803,225.03674518768847,-0.05354210359965471,0.06840213241171937,0.9957813358330376,-0.02956218243338065
187.1,COAST_DOWN,0.07552560163554176,0.07750835355739011,52495.733030693606,-203.43611285963644,69.78392501512957,67.68729485151012,225.47198959132646,-0.04778619238325402,0.06121385140521532,0.9966467748531951,-0.02577887484696878
187.15,COAST_DOWN,0.0755559100448441,0.07753959808207914,52485.546291559935,-203.91880800297702,69.78122735719325,67.68948852621281,225.90742972680556,-0.05437286418163408,0.06938595755781932,0.995656527440032,-0.02995429686250479
187.2,COAST_DOWN,0.07558621762105185,0.0775708440011923,52475.33542450145,-204.4014409900878,69.78347823724901,67.68676835415096,226.34306157676102,-0.04861204131536108,0.06220148364505628,0.9965355862902606,-0.026166202029221274
187.25,COAST_DOWN,0.07561652655497639,0.07760208910350092,52465.10042600706,-204.88414391207203,69.78077017369944,67.6889595924974,226.77888694349846,-0.055199046729902314,0.07036232015249373,0.9955307822190168,-0.03034255752669313
187.3,COAST_DOWN,0.07564683465207199,0.07763333559965244,52454.84129918832,-205.36678488777738,69.78301814649376,67.6862295072333,227.21490184774933,-0.04943341361128058,0.06318168096424555,0.9964233653348906,-0.026549761278764746
187.35,COAST_DOWN,0.07567714410650872,0.07766458127510545,52444.55804054905,-205.8494955033258,69.7802997638611,67.68841834781348,227.65110808545757,-0.056020683260365,0.07133130347925108,0.9954041281848539,-0.030727020414349996
187.4,COAST_DOWN,0.07570745272041823,0.07769582834383922,52434.25065318961,-206.33214438172243,69.78254487211659,67.68567843037042,228.08750171495242,-0.05025033966819651,0.06415452575220316,0.9963101406982688,-0.026929606951023536
187.45,COAST_DOWN,0.07573776269131019,0.07772707458801865,52423.91913362872,-206.81486260747513,69.77981625613934,67.68786491136595,228.52408452578626,-0.05683780570200847,0.07229298974982029,0.99527659268774,-0.0311077405784409
187.5,COAST_DOWN,0.07576807181801246,0.07775832222493553,52413.56348495558,-207.29751930437666,69.78205854212501,67.6851152420388,228.9608526133956,-0.051062849822444224,0.0651200993466682,0.9961959404279636,-0.027305792497854534
187.55,COAST_DOWN,0.07579838230135531,0.07778956903348011,52403.183703703806,-207.78024505866028,69.77931977775096,67.68729940121955,229.3978077609132,-0.05765044589027516,0.07324746011774545,0.9951482024288637,-0.03148477215342583
187.6,COAST_DOWN,0.07582869193688135,0.07782081723423746,52392.77979295235,-208.2629094915644,69.78155928327921,67.68454005957534,229.83494610039966,-0.05187097434249749,0.06607848204687164,0.9960807919232757,-0.027678370483850745
187.65,COAST_DOWN,0.07585900292872286,0.077852064602842,52382.3517492488,-208.74564269435942,69.77881045466658,67.68672193429636,230.27226940854214,-0.05845863556076048,0.07419479469187563,0.995018983475689,-0.031858168371885216
187.7,COAST_DOWN,0.07588931306915556,0.07788331336315303,52371.8995756628,-209.22831478241525,69.78104722109073,67.683952999175,230.70977385354976,-0.05267474342228133,0.06702975312661504,0.9959647219502263,-0.02804739260234946
187.75,COAST_DOWN,0.07591962456559496,0.0779145612875679,52361.42326875497,-209.71105535532405,69.77828841160982,67.686132626374,231.14746120563962,-0.05926240634322133,0.07513507254975052,0.994888961276875,-0.032227981580845166
187.8,COAST_DOWN,0.07594993520706839,0.07794581060320122,52350.92283158377,-210.19373501930045,69.78052247982188,67.6833541758894,231.58532766870118,-0.053474187174798966,0.0679739908472516,0.9958477566561944,-0.028412909691151515
187.85,COAST_DOWN,0.07598024720425606,0.07797705907923175,52340.398260728456,-210.67648288551555,69.77775377205684,67.68553159208453,232.02337500645876,-0.06006178975588275,0.07606837175087455,0.994758160676841,-0.03259426325780662
187.9,COAST_DOWN,0.07601055834295496,0.07800830894601075,52329.849559233524,-211.15917004776946,69.77998518248589,67.68274370362597,232.46159945802123,-0.05426933562606223,0.06891127247056406,0.9957299215842105,-0.028774971747955957
187.95,COAST_DOWN,0.07604087083709181,0.07803955796951675,52319.27672369126,-211.6419251320426,69.77720665823692,67.68491894491402,232.90000278059895,-0.06085681720003526,0.07699476934988196,0.9946266059299813,-0.03295706402648386
188.0,COAST_DOWN,0.07607118246925125,0.07807080838331905,52308.679757139646,-212.1246197164882,69.77943545084767,67.68212169514781,233.33858124806656,-0.05506021870931255,0.0698416742715402,0.9956112416869163,-0.029133627945512774
188.05,COAST_DOWN,0.07610149545658823,0.07810205795021423,52298.05865618121,-212.60738194509958,69.77664719113342,67.68429479720271,233.77733661110096,-0.06164751995490629,0.07791434140958385,0.9944943207145442,-0.03331643367225207
188.1,COAST_DOWN,0.07613180757849296,0.07813330890697114,52287.41342384461,-213.0900838771779,69.7788734054252,67.68148826207414,234.21626517789568,-0.055846866259525486,0.07076527155103969,0.995491741340196,-0.02948892664649855
188.15,COAST_DOWN,0.07616212105533049,0.07816455901322251,52276.74405674916,-213.57285317790618,69.77607549048541,67.68365926014584,234.6553686925763,-0.0624339291728018,0.07882716301390075,0.9943613281461775,-0.03367242115731489
188.2,COAST_DOWN,0.07619243366331445,0.07819581050891848,52266.050557910465,-214.05556238455497,69.77829916549152,67.68084351488133,235.09464349721537,-0.05662930800818464,0.07168213864835213,0.9953714443564879,-0.029840915418122116
188.25,COAST_DOWN,0.07622274762600205,0.07822706115054588,52255.33292396087,-214.53833868664768,69.77549167478999,67.68301244379501,235.53409132937074,-0.06321607587450517,0.07973330828067587,0.9942276507911505,-0.03402507463559368
188.3,COAST_DOWN,0.0762530607164479,0.07825831318121791,52244.59115790855,-215.0210550962721,69.7777128490773,67.68018756290452,235.97370856456087,-0.05740757357831752,0.07259234895364289,0.9952503739977838,-0.03018964104646099
188.35,COAST_DOWN,0.07628337516138355,0.0782895643542934,52233.82525639888,-215.50383833041644,69.77489586130501,67.68235445706006,236.41349693376083,-0.06399399094492222,0.08063285037436588,0.9940933106792615,-0.0343744414673402
188.4,COAST_DOWN,0.07631368873072215,0.07832081691603053,52223.03522242792,-215.98656187286005,69.77711457297393,67.67952051433976,236.8534528455088,-0.05818169247978439,0.07349597492028588,0.9951285529883217,-0.03053514955053366
188.45,COAST_DOWN,0.07634400365435183,0.07835206861667786,52212.22105265595,-216.46935197115434,69.77428816605237,67.6816854077115,237.29357802418346,-0.06476770512896703,0.08152586151861109,0.9939583293164355,-0.034720568233482525
188.5,COAST_DOWN,0.07637431769906171,0.07838332170562064,52201.38275006972,-216.95208257767052,69.77650445273702,67.67884247624656,237.73386891092275,-0.05895169410480764,0.07439308807707946,0.9950060035269828,-0.030877486196113805
188.55,COAST_DOWN,0.07640463309787893,0.07841457393001468,52190.52031134162,-217.434879473596,69.7736687038218,67.68100540238339,238.17432722349682,-0.06553724902767538,0.08241241300867871,0.993822727697021,-0.03506350074970306
188.6,COAST_DOWN,0.07643494761448584,0.07844582754235453,52179.63373944815,-217.91761707682002,69.77588260269052,67.67815355455105,238.61494943523007,-0.05971760772373633,0.07528375904034595,0.9948827472993939,-0.031216695509288406
188.65,COAST_DOWN,0.07646526348503113,0.07847708028672076,52168.72303107474,-218.40042070521312,69.77303758817509,67.68031454657665,239.0557372572734,-0.06630265309454059,0.08329257522378294,0.9936865263157935,-0.035403284080259945
188.7,COAST_DOWN,0.07649557847010743,0.07850833441869953,52157.78818919044,-218.88316523913457,69.7752491359312,67.67745385404946,239.4966871947304,-0.06047946248103574,0.07616805752591248,0.994758805489748,-0.03155282128976721
188.75,COAST_DOWN,0.07652589480896776,0.07853958767931345,52146.82921049185,-219.3659755361598,69.77239493145082,67.67961294466292,239.93780095212338,-0.06706394763206121,0.08416641763927708,0.993549745179671,-0.03573996255154555
188.8,COAST_DOWN,0.0765562102591321,0.07857084232722283,52135.84609793872,-219.84872693609546,69.77460416433357,67.67674347841209,240.37907506593433,-0.06123728739149218,0.07704605236097019,0.9946341987923458,-0.03188590662394237
188.85,COAST_DOWN,0.07658652706294049,0.07860209610040945,52124.83884824067,-220.3315438392186,69.77174084476937,67.6789006998886,240.82051123404864,-0.06782116278849282,0.08503400883871651,0.9934124038191506,-0.036073579765399044
188.9,COAST_DOWN,0.07661684297485713,0.07863335126059043,52113.80746434536,-220.8143020417859,69.77394779855514,67.67602253018764,241.26210602393203,-0.061991111336628255,0.07791781149581416,0.9945089474228653,-0.03221599389770847
188.95,COAST_DOWN,0.076647160240292,0.07866460554272377,52102.75194297917,-221.29712548974769,69.77107543803841,67.67817791437955,241.703861126826,-0.0685743285547982,0.08589541652579641,0.9932745212994705,-0.03640417861216777
189.0,COAST_DOWN,0.0766774766106704,0.07869586121156605,52091.67228707671,-221.7798904328385,69.77328014804213,67.67529111080793,242.14577314079142,-0.06274096306131828,0.0787834020154606,0.994383071129367,-0.0325431248090421
189.05,COAST_DOWN,0.07670779433445529,0.07872711599906851,52080.56849337928,-222.26272036562887,69.7703988199587,67.67744468914589,242.5878437504201,-0.06932347476178469,0.08675070753615666,0.9931361162315043,-0.03673180128352599
189.1,COAST_DOWN,0.07673811116004961,0.07875837217301009,52069.4405648103,-222.7454919883838,69.7726013210355,67.67454932059292,243.03006958398518,-0.06348687117059688,0.07964289015114025,0.9942565892030405,-0.03286734038034945
189.15,COAST_DOWN,0.07676842933895252,0.07878962746235198,52058.28849812504,-223.22832834721646,69.7697110980303,67.67670112408729,243.4724523194243,-0.0700686310774245,0.08759994784905809,0.9929972067823982,-0.03705648928505362
189.2,COAST_DOWN,0.07679874661656111,0.0788208841378785,52047.11229623854,-223.7111065899996,69.77191142457724,67.67379725875612,243.91498861484598,-0.06422886412665413,0.080496341291669,0.9941295204886977,-0.03318868097058164
189.25,COAST_DOWN,0.076829065247394,0.0788521399255775,52035.91195591539,-224.1939493172871,69.76901237855898,67.67594731799853,244.3576801415301,-0.07080982700434953,0.08844320259892917,0.9928578106859494,-0.03737828344858047
189.3,COAST_DOWN,0.07685938297385893,0.07888339709922178,52024.687480062246,-224.67673412166113,69.7712105645171,67.6730350234103,244.80052358704936,-0.06496697024600855,0.08134381999469371,0.994001883395019,-0.033507186287125686
189.35,COAST_DOWN,0.07688970205347738,0.07891465338184242,52013.43886545487,-225.15958316099037,69.76830276666306,67.67518336857539,245.24352061602363,-0.0715470918775143,0.08928053608677904,0.9927179452527396,-0.037697223944297704
189.4,COAST_DOWN,0.07692002022568399,0.07894591105018393,52002.16611499153,-225.64237446969236,69.7704988455195,67.67226271157344,245.6866679451242,-0.06570121769685454,0.08218538999781334,0.9938736959045599,-0.033822895397470694
189.45,COAST_DOWN,0.07695033975098654,0.07897716782433703,51990.8692254629,-226.1252297658005,69.76758236628038,67.67440937242071,246.12996723230955,-0.07228045486202118,0.09011201179148358,0.9925776273800249,-0.038013350292644583
189.5,COAST_DOWN,0.0769806583658628,0.0790084259840013,51979.54819975514,-226.60802752271778,69.76977637107068,67.67148041917491,246.57341522298952,-0.06643163449657394,0.08302111422957614,0.9937449755835205,-0.03413584674065895
189.55,COAST_DOWN,0.07701097833379061,0.07903968324634346,51968.20303467009,-227.0908890214686,69.76685128017569,67.67362542505086,247.01701356846092,-0.07300994495109912,0.09093769238093748,0.9924368735613891,-0.03832670137597111
189.6,COAST_DOWN,0.07704129738830685,0.07907094189400166,51956.83373308554,-227.57369317161525,69.76904324348627,67.67068824106214,247.4607590425176,-0.06715824850940788,0.08385105482035057,0.9936157395912859,-0.03444607813852063
189.65,COAST_DOWN,0.07707161779584314,0.07910219964123479,51945.44029181637,-228.05656081997597,69.76610960994815,67.67283162090233,247.90465328979548,-0.07373559096423346,0.09175763972307482,0.9922956998961674,-0.038637315449979004
189.7,COAST_DOWN,0.07710193728701144,0.07913345877360314,51934.02271373011,-228.53937130946983,69.76829956391884,67.66988627100716,248.34869311212304,-0.06788108744428054,0.08467527311307033,0.9934860046897439,-0.03475362680669741
189.75,COAST_DOWN,0.07713225813118098,0.07916471700247385,51922.580995652825,-229.02224505548827,69.76535745603908,67.67202805333862,248.79288014747706,-0.0744574215454373,0.09257191489676184,0.9921541220986433,-0.03894523015495245
189.8,COAST_DOWN,0.07716257805605473,0.07919597661631314,51911.11514044553,-229.50506183152808,69.76754543236594,67.66907460171367,249.23721122537674,-0.0686001788527723,0.08549382967385576,0.9933557872523805,-0.03505852936546145
189.85,COAST_DOWN,0.07719289933392345,0.07922723532361232,51899.625144943595,-229.98794162431028,69.76459491774004,67.6712148146573,249.68168797714222,-0.07517546516166104,0.09338057820255447,0.992012155507028,-0.03925048252677338
189.9,COAST_DOWN,0.07722321968959686,0.0792584954157274,51888.1110119978,-230.4707646351535,69.76678094767804,67.66825332482418,250.1263072596447,-0.06931555012723316,0.08630678430250784,0.9932251032731647,-0.035360821850328523
189.95,COAST_DOWN,0.07725354139827136,0.07928975459828967,51876.5727384584,-230.9536504248417,69.76382209320087,67.6703919960973,250.57107069755128,-0.07588975010133414,0.0941836891733289,0.9918698150922235,-0.03955310900773035
190.0,COAST_DOWN,0.07728386218187902,0.07932101516552888,51865.010327165015,-231.43647961978257,69.76600620756699,67.66742253092725,251.0159751747513,-0.07002722849903287,0.08711419604287976,0.9930939683752232,-0.03566053972247457
190.05,COAST_DOWN,0.07731418431850606,0.07935227482023212,51853.42377498094,-231.91937135753363,69.7630390794381,67.66955968784629,251.46102230926326,-0.07660030447303344,0.09498130658478063,0.9917271154663765,-0.0398531454571256
190.1,COAST_DOWN,0.07734450552722244,0.07938353585948689,51841.81308473647,-232.4022066868817,69.76522130861427,67.66658230956517,251.906209011666,-0.0707352410369419,0.0879161231931207,0.9929623978193108,-0.03595771787895291
190.15,COAST_DOWN,0.07737482808898855,0.07941479598325164,51830.17825330235,-232.88510432484594,69.76224597234348,67.66871797904835,252.3515368933348,-0.0773071562042728,0.09577348846579266,0.9915840708912305,-0.04015062716167867
190.2,COAST_DOWN,0.07740514972002754,0.07944605749145592,51818.519283504225,-233.3679457399049,69.76442634627976,67.66573274924146,252.797002891214,-0.07143961464563896,0.08871262331579798,0.9928304065120837,-0.036252390662722685
190.25,COAST_DOWN,0.07743547270415849,0.07947731808124504,51806.83617222402,-233.85084923120522,69.76144286669258,67.66786695781173,253.24260861004177,-0.07801033304041044,0.09656029210867592,0.9914406952862754,-0.040445588845736014
190.3,COAST_DOWN,0.07746579475477303,0.07950858005537481,51795.12892227713,-234.33369668425226,69.76362141491043,67.6648739374288,253.68835101280905,-0.07214037606433739,0.08950375324789199,0.9926980090141764,-0.03654459187248766
190.35,COAST_DOWN,0.07749611815853334,0.07953984110819286,51783.39753055666,-234.81660598296367,69.76062985615364,67.66700671121671,254.1342316976238,-0.07870986254366658,0.09734177407928032,0.9912970022367054,-0.040738064681288655
190.4,COAST_DOWN,0.07752644062601485,0.0795711035452657,51771.64199986961,-235.299459427229,69.76280660774917,67.66400596057693,254.58024765320934,-0.07283755186552984,0.09028956911067065,0.9925652195480913,-0.036834354772348143
190.45,COAST_DOWN,0.07755676444670746,0.07960236505815847,51759.8623271212,-235.78237448835864,69.75980703329645,67.66613732532372,255.0264004710511,-0.07940577209225033,0.09811799022697762,0.9911530050011857,-0.04102808829779754
190.5,COAST_DOWN,0.07758708732838543,0.07963362795523299,51748.05851510819,-236.2652338780057,69.76198201694386,67.66312890412081,255.4726871652952,-0.07353116845384283,0.09107012631943781,0.9924320520059017,-0.0371217121012723
190.55,COAST_DOWN,0.07761741156335114,0.07966488992528709,51736.23056074791,-236.74815465747307,69.75897448960146,67.66525888518137,255.91910932081308,-0.08009808887958753,0.09888899569451617,0.9910087165194352,-0.04131569279183617
190.6,COAST_DOWN,0.0776477348565927,0.07969615327946244,51724.37846682593,-237.23101994757866,69.76114773355643,67.6622428524887,256.36566397686863,-0.07422125206499888,0.09184547959316078,0.992298519956775,-0.03740669608238907
190.65,COAST_DOWN,0.07767805950320977,0.07972741570380475,51712.50223027356,-237.7139464021963,69.75813231546877,67.66437147483487,256.81235271172835,-0.08078683991364934,0.09965484492774991,0.9908641494196276,-0.041600910736549764
190.7,COAST_DOWN,0.07770838320541922,0.07975867951222029,51700.60185386613,-238.19681754873156,69.76030384757208,67.66134788911053,257.2591725894735,-0.07490782876488138,0.09261568296397583,0.9921646366543194,-0.037689338432106874
190.75,COAST_DOWN,0.07773870826110292,0.07978994238801747,51688.67733454704,-238.6797496361861,69.75728060022749,67.66347517733418,257.70612518177575,-0.08147205201637321,0.1004155916852412,0.9907193160256174,-0.041883774190935426
190.8,COAST_DOWN,0.07776903236972128,0.07982120664785212,51676.72867508046,-239.1626265959974,69.7594504479085,67.66044409642625,258.1532075772376,-0.07559092444869736,0.09338078978657074,0.9920304150437591,-0.03796967036905774
190.85,COAST_DOWN,0.07779935783192357,0.0798524699723102,51664.755872420035,-239.64556427483083,69.75641943214498,67.66257007474263,258.6004213409461,-0.08215375182317618,0.10117128904773727,0.990574228363993,-0.0421643147089475
190.9,COAST_DOWN,0.07782968234442819,0.07988373468078205,51652.7589293262,-240.12844700562135,69.75858762242532,67.65953155589428,259.04776358573366,-0.07627056484023603,0.09414085274744977,0.9918958677689397,-0.03824772262287629
190.95,COAST_DOWN,0.07786000821063695,0.07991499845114591,51640.73784276005,-240.61139023521275,69.75554889843623,67.66165624814533,259.4952358701141,-0.0828319657825542,0.10192198942752431,0.9904288981709631,-0.04244256334843105
191.0,COAST_DOWN,0.07789033312454105,0.07994626360551176,51628.69261547271,-241.09427869552422,69.75771545793344,67.6586103480001,259.94283533086195,-0.07694677549121669,0.09489592387407576,0.9917610071791728,-0.038523525442810076
191.05,COAST_DOWN,0.07792065939228003,0.07997752781906474,51616.62324443739,-241.57722743607187,69.75466908527329,67.66073377765778,260.3905635199299,-0.08350672015576464,0.10266774457765655,0.9902833368990785,-0.04271855067988512
191.1,COAST_DOWN,0.07795098470513227,0.08000879341661955,51604.529732395895,-242.06012158526661,69.75683404020458,67.65768055226478,260.8384175977515,-0.07761958178072362,0.09564605454389483,0.9916258453359175,-0.03879710860617003
191.15,COAST_DOWN,0.07798131137196042,0.0800400580706829,51592.412076331675,-242.54307579777029,69.7537800777948,67.65980274243451,261.28639910973067,-0.08417804101658768,0.10340860560106374,0.9901375557237958,-0.042992306795060775
191.2,COAST_DOWN,0.07801163708134445,0.08007132410875951,51580.27027897816,-243.02597559601375,69.75594345398076,67.6567422472537,261.7345052396809,-0.07828900891472605,0.0963912954932435,0.9914903940193079,-0.039068501426619336
191.25,COAST_DOWN,0.07804196414485565,0.08010258920069195,51568.10433733184,-243.5089352422574,69.75288196011547,67.65886322067777,262.1827375264704,-0.08484595425116521,0.10414462295953589,0.9899915655498825,-0.04326386131539834
191.3,COAST_DOWN,0.07807229024838978,0.08013385567666043,51555.91425411403,-243.99184065050085,69.75504378298388,67.65579551058522,262.631093177018,-0.07895508192567545,0.0971316968261372,0.991354664734527,-0.0393377327623094
191.35,COAST_DOWN,0.07810261770621224,0.08016512120385777,51543.70002633147,-244.47480569303565,69.7519748153357,67.6579152896463,263.0795737236696,-0.08551048555791081,0.10487584648259027,0.9898453770176736,-0.04353324340030324
191.4,COAST_DOWN,0.0781329442015489,0.08019638811512508,51531.46165670082,-244.95771667299925,69.75413510992531,67.65484041893943,263.5281763961783,-0.07961782567218154,0.09786730802294305,0.9912186687180322,-0.0396048310238587
191.45,COAST_DOWN,0.07816327205134495,0.08022765407501971,51519.19914223533,-245.44068707512696,69.7510587255511,67.65695902566402,263.97690272038204,-0.08617166044749014,0.10560232537621497,0.9896990005091777,-0.04380048175526435
191.5,COAST_DOWN,0.07819359893617035,0.08025892141902927,51506.91248564515,-245.9236035892832,69.75321751651555,67.65387704806689,264.4257499486012,-0.08027726483875937,0.09859817794893706,0.9910824169436361,-0.03986982418218394
191.55,COAST_DOWN,0.07822392717563584,0.08029018780908967,51494.60168395471,-246.4065793150397,69.75013377186224,67.65599450412891,264.8747196001807,-0.08682950424286814,0.10632410823149768,0.9895524461540387,-0.04406560463982273
191.6,COAST_DOWN,0.07825425444766955,0.08032145558332081,51482.26673986204,-246.88950132659704,69.75229108347382,67.6529054727975,265.32380894974483,-0.08093342393564937,0.09932435486274793,0.9909459201284441,-0.040132739776182313
191.65,COAST_DOWN,0.07828458307453362,0.08035272240105128,51469.90765040461,-247.3724823407363,69.74920003438413,67.65502179952178,265.77301951016057,-0.08748404207941919,0.10704124303313463,0.9894057238353567,-0.044328639875386495
191.7,COAST_DOWN,0.07831491073152815,0.08038399060301896,51457.52441827208,-247.85540981362323,69.75135589053775,67.65192576704924,266.22234857809724,-0.08158632729870217,0.10004588642468638,0.9908091887386556,-0.04039360492027045
